temp		dev temp	mean amp	dev amp		mean phase	dev phase	freq
6.867884E+1	3.296904E+0	1.329274E-4	5.442411E-7	2.223122E+0	5.191975E-3	1.480000E+2
6.867884E+1	3.296904E+0	1.224088E-4	7.283712E-7	2.328787E+0	6.407497E-3	1.490000E+2
6.867884E+1	3.296904E+0	1.225687E-4	5.426147E-7	2.339487E+0	1.531800E-3	1.490000E+2
6.867884E+1	3.296904E+0	1.122463E-4	3.373532E-6	2.377084E+0	1.548185E-2	1.500000E+2
6.867884E+1	3.296904E+0	1.050913E-4	1.464895E-6	2.473977E+0	4.732839E-3	1.510000E+2
6.867884E+1	3.296904E+0	1.052232E-4	5.289496E-7	2.467595E+0	3.671912E-3	1.510000E+2
6.867884E+1	3.296904E+0	9.711229E-5	3.176169E-7	2.502485E+0	2.336027E-3	1.520000E+2
6.867884E+1	3.296904E+0	9.014786E-5	3.681462E-7	2.579564E+0	3.617655E-3	1.530000E+2
6.867884E+1	3.296904E+0	8.960727E-5	1.312018E-7	2.586814E+0	1.793777E-3	1.530000E+2
6.867884E+1	3.296904E+0	8.364056E-5	3.394678E-7	2.620660E+0	4.217878E-3	1.540000E+2
6.867884E+1	3.296904E+0	7.819510E-5	3.227904E-7	2.650033E+0	1.915492E-3	1.550000E+2
6.867884E+1	3.296904E+0	7.321750E-5	3.226071E-7	2.675438E+0	2.309280E-3	1.560000E+2
6.867884E+1	3.296904E+0	7.282876E-5	1.911006E-7	2.671464E+0	2.673444E-3	1.560000E+2
6.867884E+1	3.296904E+0	6.893380E-5	3.259406E-7	2.716459E+0	3.758966E-3	1.570000E+2
6.867884E+1	3.296904E+0	6.454327E-5	3.114230E-7	2.732119E+0	2.099781E-3	1.580000E+2
6.867884E+1	3.296904E+0	6.390557E-5	1.517126E-7	2.732142E+0	2.278829E-3	1.580000E+2
6.867884E+1	3.296904E+0	6.083399E-5	3.088837E-7	2.753803E+0	5.170147E-3	1.590000E+2
6.867884E+1	3.296904E+0	5.757117E-5	2.243584E-7	2.759055E+0	2.795324E-3	1.600000E+2
6.867884E+1	3.296904E+0	5.740189E-5	1.281770E-7	2.760194E+0	2.093692E-3	1.600000E+2
6.867884E+1	3.296904E+0	5.448347E-5	2.376151E-7	2.816135E+0	3.416263E-3	1.610000E+2
6.867884E+1	3.296904E+0	5.186031E-5	2.197345E-7	2.811278E+0	1.851294E-3	1.620000E+2
6.867884E+1	3.296904E+0	4.925546E-5	2.099180E-7	2.826819E+0	2.638729E-3	1.630000E+2
6.867884E+1	3.296904E+0	4.915205E-5	1.281357E-7	2.826032E+0	3.051832E-3	1.630000E+2
6.867884E+1	3.296904E+0	4.701074E-5	2.135347E-7	2.849029E+0	3.520374E-3	1.640000E+2
6.867884E+1	3.296904E+0	4.496222E-5	1.752960E-7	2.868603E+0	1.779123E-3	1.650000E+2
6.867884E+1	3.296904E+0	4.456026E-5	1.361609E-7	2.865621E+0	2.644348E-3	1.650000E+2
6.867884E+1	3.296904E+0	4.312297E-5	2.012637E-7	2.864388E+0	3.559682E-3	1.660000E+2
6.867884E+1	3.296904E+0	4.107018E-5	2.136396E-7	2.902258E+0	4.168213E-3	1.670000E+2
6.867884E+1	3.296904E+0	4.114250E-5	2.036970E-7	2.896279E+0	3.427724E-3	1.670000E+2
6.867884E+1	3.296904E+0	3.937219E-5	2.891252E-7	2.907044E+0	8.156161E-3	1.680000E+2
6.867884E+1	3.296904E+0	3.788711E-5	2.706868E-7	2.891703E+0	7.369606E-3	1.690000E+2
6.867884E+1	3.296904E+0	3.681877E-5	4.293111E-7	2.905867E+0	8.488149E-3	1.700000E+2
6.867884E+1	3.296904E+0	3.657174E-5	3.539901E-7	2.889844E+0	8.371430E-3	1.700000E+2
6.867884E+1	3.296904E+0	3.491100E-5	5.685568E-7	2.917027E+0	9.168224E-3	1.710000E+2
6.867884E+1	3.296904E+0	3.419885E-5	1.013548E-6	2.941979E+0	2.013638E-2	1.720000E+2
6.867884E+1	3.296904E+0	3.442913E-5	7.783715E-7	2.954436E+0	1.770082E-2	1.720000E+2
6.867884E+1	3.296904E+0	3.397497E-5	1.867027E-6	1.375150E+0	5.749561E-1	1.730000E+2
6.867884E+1	3.296904E+0	4.358032E-5	4.487452E-6	7.325008E-1	5.208423E-1	1.740000E+2
6.867884E+1	3.296904E+0	5.591269E-5	3.669842E-6	4.444548E-1	5.631847E-1	1.740000E+2
6.867884E+1	3.296904E+0	2.451977E-4	1.179492E-5	5.866070E-1	4.920720E-1	1.750000E+2
6.867884E+1	3.296904E+0	8.169618E-5	1.085795E-5	3.014774E-1	6.256429E-1	1.760000E+2
6.867884E+1	3.296904E+0	3.632888E-5	2.735912E-6	1.333224E+0	5.613065E-1	1.770000E+2
6.867884E+1	3.296904E+0	3.827916E-5	5.338775E-7	-8.978454E-1	6.587127E-1	1.770000E+2
6.867884E+1	3.296904E+0	2.673558E-5	9.003666E-7	1.375373E+0	5.763611E-1	1.780000E+2
6.867884E+1	3.296904E+0	2.706376E-5	5.584738E-7	2.686956E+0	2.991275E-1	1.790000E+2
6.867884E+1	3.296904E+0	2.677510E-5	4.357176E-7	2.979371E+0	1.939164E-2	1.790000E+2
6.867884E+1	3.296904E+0	2.631939E-5	2.626105E-7	2.975076E+0	1.411128E-2	1.800000E+2
