3.275459E+1	2.935879E+0	5.447311E-5	3.873849E-7	2.350149E-1	9.587276E-3	1.180000E+2
3.275459E+1	2.935879E+0	5.485770E-5	3.354910E-7	2.395846E-1	1.018101E-2	1.180000E+2
3.275459E+1	2.935879E+0	5.664996E-5	5.105050E-7	2.170829E-1	1.231994E-2	1.190000E+2
3.275459E+1	2.935879E+0	5.864854E-5	7.364918E-7	2.523823E-1	1.840786E-2	1.200000E+2
3.275459E+1	2.935879E+0	6.078615E-5	1.109739E-6	2.644754E-1	2.951968E-2	1.210000E+2
3.275459E+1	2.935879E+0	6.141718E-5	1.063527E-6	2.662339E-1	2.870095E-2	1.210000E+2
3.275459E+1	2.935879E+0	6.381839E-5	1.851329E-6	3.281074E-1	4.699867E-2	1.220000E+2
3.275459E+1	2.935879E+0	6.927758E-5	4.407279E-6	2.875843E-1	9.373206E-2	1.230000E+2
3.275459E+1	2.935879E+0	7.165016E-5	4.778652E-6	2.897918E-1	9.197833E-2	1.230000E+2
3.275459E+1	2.935879E+0	1.071449E-4	1.077304E-5	3.934159E-1	2.772942E-1	1.240000E+2
3.275459E+1	2.935879E+0	6.115531E-4	4.330469E-5	3.405082E-1	3.875838E-1	1.250000E+2
3.275459E+1	2.935879E+0	6.462425E-4	3.920623E-5	2.590503E-1	3.859696E-1	1.250000E+2
3.275459E+1	2.935879E+0	1.557855E-4	2.701585E-5	3.377894E-1	3.629654E-1	1.260000E+2
3.275459E+1	2.935879E+0	7.957753E-5	3.914269E-6	7.964929E-1	1.126244E-1	1.270000E+2
3.275459E+1	2.935879E+0	7.008068E-5	2.160884E-6	3.295937E-1	3.952826E-2	1.280000E+2
3.275459E+1	2.935879E+0	7.943195E-5	2.522626E-6	5.161923E-1	1.823430E-2	1.280000E+2
3.275459E+1	2.935879E+0	8.689675E-5	1.572378E-6	4.359568E-1	1.397541E-2	1.290000E+2
3.275459E+1	2.935879E+0	8.966965E-5	1.216227E-6	4.384832E-1	1.063114E-2	1.300000E+2
3.275459E+1	2.935879E+0	9.034375E-5	1.000816E-6	4.448154E-1	7.925276E-3	1.300000E+2
3.275459E+1	2.935879E+0	9.527514E-5	7.813397E-7	4.802601E-1	4.113442E-3	1.310000E+2
3.275459E+1	2.935879E+0	1.008728E-4	8.061740E-7	5.207928E-1	4.295055E-3	1.320000E+2
3.275459E+1	2.935879E+0	1.007446E-4	6.463465E-7	5.250119E-1	2.899021E-3	1.320000E+2
3.275459E+1	2.935879E+0	1.072037E-4	5.319834E-7	5.267020E-1	2.266484E-3	1.330000E+2
3.275459E+1	2.935879E+0	1.147224E-4	4.437099E-7	5.822007E-1	4.040201E-3	1.340000E+2
3.275459E+1	2.935879E+0	1.220073E-4	4.124212E-7	6.481422E-1	3.556650E-3	1.350000E+2
3.275459E+1	2.935879E+0	1.226549E-4	3.189929E-7	6.504014E-1	1.252364E-3	1.350000E+2
3.275459E+1	2.935879E+0	1.308052E-4	4.871936E-7	7.056990E-1	3.086425E-3	1.360000E+2
3.275459E+1	2.935879E+0	1.395185E-4	4.745362E-7	7.810275E-1	4.448922E-3	1.370000E+2
3.275459E+1	2.935879E+0	1.407757E-4	2.302354E-7	7.865807E-1	9.591688E-4	1.370000E+2
3.275459E+1	2.935879E+0	1.502664E-4	6.419484E-7	8.599601E-1	4.116954E-3	1.380000E+2
3.275459E+1	2.935879E+0	1.610517E-4	5.823467E-7	9.422127E-1	4.202745E-3	1.390000E+2
3.275459E+1	2.935879E+0	1.613940E-4	2.471298E-7	9.464034E-1	1.255219E-3	1.390000E+2
3.275459E+1	2.935879E+0	1.719638E-4	6.350258E-7	1.040848E+0	5.579416E-3	1.400000E+2
3.275459E+1	2.935879E+0	1.817857E-4	6.816111E-7	1.162182E+0	8.059174E-3	1.410000E+2
3.275459E+1	2.935879E+0	1.895919E-4	4.601476E-7	1.296884E+0	8.551988E-3	1.420000E+2
3.275459E+1	2.935879E+0	1.894154E-4	2.202745E-7	1.318514E+0	1.561141E-3	1.420000E+2
3.275459E+1	2.935879E+0	1.938049E-4	3.198297E-7	1.444766E+0	9.164998E-3	1.430000E+2
3.275459E+1	2.935879E+0	1.947793E-4	2.047397E-7	1.579103E+0	9.415670E-3	1.440000E+2
3.275459E+1	2.935879E+0	1.949482E-4	1.505697E-7	1.593884E+0	7.972322E-4	1.440000E+2
3.275459E+1	2.935879E+0	1.912268E-4	3.077119E-7	1.733134E+0	1.050662E-2	1.450000E+2
3.275459E+1	2.935879E+0	1.851321E-4	4.185244E-7	1.841495E+0	7.373527E-3	1.460000E+2
3.275459E+1	2.935879E+0	1.848300E-4	1.871203E-7	1.852546E+0	1.049488E-3	1.460000E+2
3.275459E+1	2.935879E+0	1.748108E-4	6.160436E-7	2.005707E+0	1.066309E-2	1.470000E+2
3.275459E+1	2.935879E+0	1.639506E-4	6.218463E-7	2.102721E+0	5.687683E-3	1.480000E+2
3.275459E+1	2.935879E+0	1.536690E-4	7.009672E-7	2.200422E+0	5.805937E-3	1.490000E+2
3.275459E+1	2.935879E+0	1.524976E-4	5.873957E-7	2.202186E+0	2.084334E-3	1.490000E+2
3.275459E+1	2.935879E+0	1.405519E-4	3.154355E-6	2.287879E+0	1.461766E-2	1.500000E+2
3.275459E+1	2.935879E+0	1.315811E-4	1.854765E-6	2.389056E+0	4.557370E-3	1.510000E+2
3.275459E+1	2.935879E+0	1.307828E-4	5.403345E-7	2.389003E+0	3.669913E-3	1.510000E+2
3.275459E+1	2.935879E+0	1.217710E-4	7.394387E-7	2.444586E+0	2.498643E-3	1.520000E+2
3.275459E+1	2.935879E+0	1.126638E-4	6.184825E-7	2.494969E+0	3.833636E-3	1.530000E+2
3.275459E+1	2.935879E+0	1.124885E-4	1.821947E-7	2.500031E+0	2.551473E-3	1.530000E+2
3.275459E+1	2.935879E+0	1.046267E-4	4.013741E-7	2.559220E+0	3.808279E-3	1.540000E+2
3.275459E+1	2.935879E+0	9.766892E-5	4.800147E-7	2.594128E+0	3.002513E-3	1.550000E+2
3.275459E+1	2.935879E+0	9.134366E-5	3.906003E-7	2.645016E+0	3.381527E-3	1.560000E+2
3.275459E+1	2.935879E+0	9.109191E-5	1.938804E-7	2.646920E+0	3.119304E-3	1.560000E+2
3.275459E+1	2.935879E+0	8.560575E-5	4.028705E-7	2.680302E+0	3.201345E-3	1.570000E+2
3.275459E+1	2.935879E+0	7.978867E-5	4.198527E-7	2.717746E+0	3.953196E-3	1.580000E+2
3.275459E+1	2.935879E+0	7.998924E-5	3.496237E-7	2.710414E+0	3.496931E-3	1.580000E+2
3.275459E+1	2.935879E+0	7.586329E-5	3.304288E-7	2.722662E+0	2.618277E-3	1.590000E+2
3.275459E+1	2.935879E+0	7.142571E-5	3.632715E-7	2.766867E+0	3.826219E-3	1.600000E+2
3.275459E+1	2.935879E+0	7.105881E-5	1.740790E-7	2.770876E+0	1.972790E-3	1.600000E+2
3.275459E+1	2.935879E+0	6.769860E-5	2.975756E-7	2.769662E+0	2.336350E-3	1.610000E+2
3.275459E+1	2.935879E+0	6.432610E-5	2.782543E-7	2.795799E+0	1.973072E-3	1.620000E+2
3.275459E+1	2.935879E+0	6.150268E-5	2.742643E-7	2.803221E+0	2.432605E-3	1.630000E+2
3.275459E+1	2.935879E+0	6.111027E-5	1.324018E-7	2.793665E+0	2.430764E-3	1.630000E+2
3.275459E+1	2.935879E+0	5.808249E-5	2.237162E-7	2.822329E+0	3.049130E-3	1.640000E+2
3.275459E+1	2.935879E+0	5.551904E-5	2.620555E-7	2.842691E+0	3.458776E-3	1.650000E+2
3.275459E+1	2.935879E+0	5.518608E-5	1.637640E-7	2.850599E+0	3.482098E-3	1.650000E+2
3.275459E+1	2.935879E+0	5.254609E-5	2.218194E-7	2.861903E+0	3.285591E-3	1.660000E+2
3.275459E+1	2.935879E+0	5.053456E-5	2.505087E-7	2.868316E+0	3.178412E-3	1.670000E+2
3.275459E+1	2.935879E+0	5.051641E-5	1.740223E-7	2.859553E+0	3.607769E-3	1.670000E+2
3.275459E+1	2.935879E+0	4.859005E-5	2.506844E-7	2.885129E+0	3.816175E-3	1.680000E+2
3.275459E+1	2.935879E+0	4.725326E-5	1.617518E-7	2.870837E+0	5.998632E-3	1.690000E+2
3.275459E+1	2.935879E+0	4.313498E-5	2.366154E-7	2.892920E+0	4.344845E-3	1.700000E+2
3.275459E+1	2.935879E+0	4.539035E-5	2.736854E-7	2.921036E+0	3.868511E-3	1.700000E+2
3.275459E+1	2.935879E+0	4.163222E-5	3.235000E-7	2.852747E+0	2.892221E-3	1.710000E+2
3.275459E+1	2.935879E+0	4.168027E-5	8.703269E-7	2.849349E+0	1.720811E-2	1.720000E+2
3.275459E+1	2.935879E+0	4.324653E-5	7.699092E-7	2.961199E+0	1.657800E-2	1.720000E+2
3.275459E+1	2.935879E+0	3.495780E-5	8.955448E-7	1.529046E+0	5.133885E-1	1.730000E+2
3.275459E+1	2.935879E+0	5.237011E-5	5.514966E-6	4.053659E-1	5.512799E-1	1.740000E+2
3.275459E+1	2.935879E+0	4.934004E-5	5.339096E-6	3.913489E-1	5.649187E-1	1.740000E+2
3.275459E+1	2.935879E+0	2.245579E-4	1.743971E-5	3.596700E-1	4.049844E-1	1.750000E+2
3.275459E+1	2.935879E+0	5.498978E-5	8.975347E-6	-4.266045E-1	4.600472E-1	1.760000E+2
3.275459E+1	2.935879E+0	4.735416E-5	2.129274E-6	8.334635E-1	6.404248E-1	1.770000E+2
3.275459E+1	2.935879E+0	3.637036E-5	1.969872E-6	1.103523E+0	6.033260E-1	1.770000E+2
3.275459E+1	2.935879E+0	3.341033E-5	1.035287E-6	2.892204E+0	2.272228E-2	1.780000E+2
3.275459E+1	2.935879E+0	3.279153E-5	5.632844E-7	2.949757E+0	1.854715E-2	1.790000E+2
3.275459E+1	2.935879E+0	3.408895E-5	2.831175E-7	2.914405E+0	1.483195E-2	1.790000E+2
3.275459E+1	2.935879E+0	3.140263E-5	4.226612E-7	2.968744E+0	1.119859E-2	1.800000E+2
