temp		dev temp	mean amp	dev amp		mean phase	dev phase	freq
4.552357E+1	3.064261E+0	5.401888E-5	6.024948E-7	2.225951E-1	1.955582E-2	1.200000E+2
4.552357E+1	3.064261E+0	5.551550E-5	1.096471E-6	2.577672E-1	2.877853E-2	1.210000E+2
4.552357E+1	3.064261E+0	5.623966E-5	1.172225E-6	2.663024E-1	2.770495E-2	1.210000E+2
4.552357E+1	3.064261E+0	6.238831E-5	1.918038E-6	2.037278E-1	4.333710E-2	1.220000E+2
4.552357E+1	3.064261E+0	6.357777E-5	5.927969E-6	-2.046784E-2	7.395463E-2	1.230000E+2
4.552357E+1	3.064261E+0	6.928571E-5	5.720458E-6	2.255772E-1	9.038320E-2	1.230000E+2
4.552357E+1	3.064261E+0	1.174157E-4	1.089075E-5	-1.562386E-1	3.492886E-1	1.240000E+2
4.552357E+1	3.064261E+0	6.099460E-4	3.954785E-5	-7.362225E-1	3.087694E-1	1.250000E+2
4.552357E+1	3.064261E+0	6.853306E-4	1.312446E-5	9.664394E-1	1.615206E-1	1.250000E+2
4.552357E+1	3.064261E+0	1.743202E-4	3.872487E-5	5.771982E-1	2.714603E-1	1.260000E+2
4.552357E+1	3.064261E+0	8.538227E-5	7.636756E-6	3.172486E-1	8.823956E-2	1.270000E+2
4.552357E+1	3.064261E+0	8.125329E-5	3.428789E-6	3.994263E-1	2.819959E-2	1.280000E+2
4.552357E+1	3.064261E+0	7.456735E-5	1.921634E-6	2.204750E-1	2.664355E-2	1.280000E+2
4.552357E+1	3.064261E+0	8.300663E-5	1.242129E-6	3.972847E-1	2.030927E-2	1.290000E+2
4.552357E+1	3.064261E+0	8.352278E-5	1.351886E-6	4.054149E-1	7.895017E-3	1.300000E+2
4.552357E+1	3.064261E+0	8.378075E-5	1.096964E-6	4.092754E-1	8.048416E-3	1.300000E+2
4.552357E+1	3.064261E+0	8.758616E-5	8.052533E-7	4.619197E-1	6.503541E-3	1.310000E+2
4.552357E+1	3.064261E+0	9.369912E-5	6.685800E-7	4.875035E-1	6.054541E-3	1.320000E+2
4.552357E+1	3.064261E+0	9.356581E-5	5.903057E-7	4.936048E-1	5.125586E-3	1.320000E+2
4.552357E+1	3.064261E+0	9.910064E-5	5.635397E-7	5.381101E-1	3.365955E-3	1.330000E+2
4.552357E+1	3.064261E+0	1.065564E-4	4.786569E-7	5.733170E-1	3.019654E-3	1.340000E+2
4.552357E+1	3.064261E+0	1.144442E-4	5.057090E-7	6.291242E-1	2.415364E-3	1.350000E+2
4.552357E+1	3.064261E+0	1.146659E-4	2.860640E-7	6.303907E-1	1.322627E-3	1.350000E+2
4.552357E+1	3.064261E+0	1.228964E-4	5.483445E-7	6.984388E-1	4.265713E-3	1.360000E+2
4.552357E+1	3.064261E+0	1.320709E-4	5.896854E-7	7.808048E-1	3.752438E-3	1.370000E+2
4.552357E+1	3.064261E+0	1.324862E-4	2.557157E-7	7.896501E-1	1.046789E-3	1.370000E+2
4.552357E+1	3.064261E+0	1.418989E-4	5.536796E-7	8.668882E-1	4.274037E-3	1.380000E+2
4.552357E+1	3.064261E+0	1.523122E-4	6.011827E-7	9.529852E-1	4.615363E-3	1.390000E+2
4.552357E+1	3.064261E+0	1.528536E-4	2.314366E-7	9.616500E-1	1.228125E-3	1.390000E+2
4.552357E+1	3.064261E+0	1.625499E-4	5.207949E-7	1.085024E+0	6.974864E-3	1.400000E+2
4.552357E+1	3.064261E+0	1.719019E-4	7.508757E-7	1.221390E+0	8.461128E-3	1.410000E+2
4.552357E+1	3.064261E+0	1.784200E-4	3.543489E-7	1.354496E+0	7.302678E-3	1.420000E+2
4.552357E+1	3.064261E+0	1.786421E-4	2.940432E-7	1.366009E+0	1.468337E-3	1.420000E+2
4.552357E+1	3.064261E+0	1.813077E-4	3.700638E-7	1.501000E+0	1.018674E-2	1.430000E+2
4.552357E+1	3.064261E+0	1.801910E-4	1.680674E-7	1.649297E+0	9.604511E-3	1.440000E+2
4.552357E+1	3.064261E+0	1.804849E-4	1.986528E-7	1.666017E+0	1.116177E-3	1.440000E+2
4.552357E+1	3.064261E+0	1.748907E-4	3.056294E-7	1.806355E+0	1.041996E-2	1.450000E+2
4.552357E+1	3.064261E+0	1.670565E-4	4.436499E-7	1.920907E+0	6.745423E-3	1.460000E+2
4.552357E+1	3.064261E+0	1.665570E-4	1.706725E-7	1.933409E+0	9.715974E-4	1.460000E+2
4.552357E+1	3.064261E+0	1.559431E-4	6.655387E-7	2.065318E+0	8.377268E-3	1.470000E+2
4.552357E+1	3.064261E+0	1.445739E-4	6.271491E-7	2.195633E+0	6.800923E-3	1.480000E+2
4.552357E+1	3.064261E+0	1.338461E-4	7.585758E-7	2.264932E+0	3.503893E-3	1.490000E+2
4.552357E+1	3.064261E+0	1.329409E-4	5.787432E-7	2.271196E+0	1.395904E-3	1.490000E+2
4.552357E+1	3.064261E+0	1.146042E-4	1.850793E-6	2.408896E+0	1.906813E-2	1.500000E+2
4.552357E+1	3.064261E+0	1.141482E-4	4.861693E-7	2.432941E+0	1.352781E-2	1.510000E+2
4.552357E+1	3.064261E+0	1.140242E-4	4.071006E-7	2.436040E+0	3.448257E-3	1.510000E+2
4.552357E+1	3.064261E+0	1.049320E-4	5.435895E-7	2.483925E+0	2.076435E-3	1.520000E+2
4.552357E+1	3.064261E+0	9.712080E-5	4.370386E-7	2.542350E+0	2.698142E-3	1.530000E+2
4.552357E+1	3.064261E+0	9.698523E-5	1.739634E-7	2.546858E+0	2.223881E-3	1.530000E+2
4.552357E+1	3.064261E+0	9.038737E-5	5.002091E-7	2.594425E+0	4.193509E-3	1.540000E+2
4.552357E+1	3.064261E+0	8.368118E-5	4.407894E-7	2.655012E+0	3.697105E-3	1.550000E+2
4.552357E+1	3.064261E+0	7.839839E-5	3.278515E-7	2.684257E+0	2.453490E-3	1.560000E+2
4.552357E+1	3.064261E+0	7.773569E-5	1.665653E-7	2.683409E+0	2.358616E-3	1.560000E+2
4.552357E+1	3.064261E+0	7.322327E-5	4.467754E-7	2.697560E+0	5.287136E-3	1.570000E+2
4.552357E+1	3.064261E+0	6.894781E-5	3.849660E-7	2.722458E+0	3.024659E-3	1.580000E+2
4.552357E+1	3.064261E+0	6.813363E-5	1.948098E-7	2.716050E+0	3.241310E-3	1.580000E+2
4.552357E+1	3.064261E+0	6.481737E-5	1.062709E-6	2.759694E+0	1.579433E-2	1.590000E+2
4.552357E+1	3.064261E+0	6.058484E-5	5.565943E-7	2.790001E+0	7.533736E-3	1.600000E+2
4.552357E+1	3.064261E+0	6.102811E-5	2.971207E-7	2.797067E+0	3.799162E-3	1.600000E+2
4.552357E+1	3.064261E+0	5.792405E-5	2.621792E-7	2.797227E+0	2.344712E-3	1.610000E+2
4.552357E+1	3.064261E+0	5.519713E-5	2.399800E-7	2.802879E+0	1.429391E-3	1.620000E+2
4.552357E+1	3.064261E+0	5.224607E-5	2.522509E-7	2.843673E+0	3.463860E-3	1.630000E+2
4.552357E+1	3.064261E+0	5.229423E-5	1.255439E-7	2.847653E+0	1.723657E-3	1.630000E+2
4.552357E+1	3.064261E+0	5.009876E-5	2.961559E-7	2.824310E+0	3.024372E-3	1.640000E+2
4.552357E+1	3.064261E+0	4.773758E-5	1.745886E-7	2.861458E+0	1.631632E-3	1.650000E+2
4.552357E+1	3.064261E+0	4.726616E-5	9.671802E-8	2.867233E+0	2.704763E-3	1.650000E+2
4.552357E+1	3.064261E+0	4.580606E-5	1.379364E-7	2.865906E+0	2.254873E-3	1.660000E+2
4.552357E+1	3.064261E+0	4.340617E-5	2.166546E-7	2.876602E+0	3.520393E-3	1.670000E+2
4.552357E+1	3.064261E+0	4.344927E-5	1.370130E-7	2.882210E+0	3.528860E-3	1.670000E+2
4.552357E+1	3.064261E+0	4.222105E-5	1.689267E-7	2.895922E+0	3.109766E-3	1.680000E+2
4.552357E+1	3.064261E+0	4.020204E-5	2.655922E-7	2.937135E+0	8.156929E-3	1.690000E+2
4.552357E+1	3.064261E+0	3.757017E-5	3.109796E-7	2.839581E+0	6.676942E-3	1.700000E+2
4.552357E+1	3.064261E+0	3.863672E-5	2.584390E-7	2.943129E+0	5.061349E-3	1.700000E+2
4.552357E+1	3.064261E+0	3.691114E-5	5.677998E-7	2.927642E+0	1.101881E-2	1.710000E+2
4.552357E+1	3.064261E+0	3.692511E-5	3.165392E-7	2.771159E+0	7.548771E-3	1.720000E+2
4.552357E+1	3.064261E+0	3.641229E-5	8.313182E-7	2.891785E+0	2.823487E-2	1.720000E+2
4.552357E+1	3.064261E+0	4.133714E-5	7.988581E-7	1.590622E+0	5.220736E-1	1.730000E+2
4.552357E+1	3.064261E+0	5.027879E-5	4.639109E-6	-8.803479E-1	5.089829E-1	1.740000E+2
4.552357E+1	3.064261E+0	4.084701E-5	3.060821E-6	8.744722E-1	3.737369E-1	1.740000E+2
4.552357E+1	3.064261E+0	2.226630E-4	1.078079E-5	-2.436925E-1	2.614135E-1	1.750000E+2
4.552357E+1	3.064261E+0	7.007253E-5	1.054352E-5	2.262669E+0	1.317909E-1	1.760000E+2
4.552357E+1	3.064261E+0	3.055625E-5	2.339646E-6	1.659197E-1	6.102109E-1	1.770000E+2
4.552357E+1	3.064261E+0	2.997942E-5	2.095260E-6	-6.350063E-2	6.406260E-1	1.770000E+2
4.552357E+1	3.064261E+0	3.007402E-5	1.326808E-6	2.028026E+0	4.823606E-1	1.780000E+2
4.552357E+1	3.064261E+0	2.857181E-5	6.486297E-7	2.947643E+0	1.890182E-2	1.790000E+2
4.552357E+1	3.064261E+0	2.701094E-5	3.427469E-7	2.948040E+0	1.992156E-2	1.790000E+2
4.552357E+1	3.064261E+0	2.856999E-5	2.264831E-7	2.966394E+0	1.116758E-2	1.800000E+2
