temp		dev temp	mean amp	dev amp		mean phase	dev phase	freq
5.873329E+1	3.197055E+0	1.506813E-4	5.794957E-7	9.899318E-1	5.000531E-3	1.390000E+2
5.873329E+1	3.197055E+0	1.509478E-4	2.024271E-7	9.977323E-1	1.310370E-3	1.390000E+2
5.873329E+1	3.197055E+0	1.608763E-4	6.000293E-7	1.101431E+0	7.132202E-3	1.400000E+2
5.873329E+1	3.197055E+0	1.685618E-4	6.805659E-7	1.239480E+0	9.123073E-3	1.410000E+2
5.873329E+1	3.197055E+0	1.741098E-4	3.839420E-7	1.378071E+0	9.095125E-3	1.420000E+2
5.873329E+1	3.197055E+0	1.741667E-4	3.883997E-7	1.411080E+0	2.270487E-3	1.420000E+2
5.873329E+1	3.197055E+0	1.754277E-4	2.996448E-7	1.544706E+0	1.063382E-2	1.430000E+2
5.873329E+1	3.197055E+0	1.739139E-4	2.026531E-7	1.688825E+0	1.001897E-2	1.440000E+2
5.873329E+1	3.197055E+0	1.734871E-4	3.301836E-7	1.706936E+0	1.063713E-3	1.440000E+2
5.873329E+1	3.197055E+0	1.673809E-4	4.033902E-7	1.863673E+0	1.168244E-2	1.450000E+2
5.873329E+1	3.197055E+0	1.593130E-4	4.997556E-7	1.976323E+0	6.050009E-3	1.460000E+2
5.873329E+1	3.197055E+0	1.588966E-4	1.995299E-7	1.986290E+0	1.363289E-3	1.460000E+2
5.873329E+1	3.197055E+0	1.489149E-4	5.948748E-7	2.092278E+0	6.662202E-3	1.470000E+2
5.873329E+1	3.197055E+0	1.381385E-4	5.746851E-7	2.204892E+0	5.230344E-3	1.480000E+2
5.873329E+1	3.197055E+0	1.273894E-4	6.920936E-7	2.320242E+0	5.507070E-3	1.490000E+2
5.873329E+1	3.197055E+0	1.262762E-4	5.897712E-7	2.319144E+0	2.271896E-3	1.490000E+2
5.873329E+1	3.197055E+0	1.162167E-4	3.481782E-6	2.387893E+0	1.268957E-2	1.500000E+2
5.873329E+1	3.197055E+0	1.079260E-4	9.592508E-7	2.474009E+0	5.882956E-3	1.510000E+2
5.873329E+1	3.197055E+0	1.076184E-4	5.759988E-7	2.479493E+0	3.574246E-3	1.510000E+2
5.873329E+1	3.197055E+0	1.002017E-4	3.316011E-7	2.513850E+0	3.163583E-3	1.520000E+2
5.873329E+1	3.197055E+0	9.310363E-5	4.418696E-7	2.555050E+0	2.963816E-3	1.530000E+2
5.873329E+1	3.197055E+0	9.298233E-5	2.062184E-7	2.558879E+0	1.952487E-3	1.530000E+2
5.873329E+1	3.197055E+0	8.653443E-5	4.071827E-7	2.613990E+0	4.443663E-3	1.540000E+2
5.873329E+1	3.197055E+0	8.098663E-5	3.273066E-7	2.645353E+0	2.317231E-3	1.550000E+2
5.873329E+1	3.197055E+0	7.559959E-5	4.049405E-7	2.669907E+0	1.745637E-3	1.560000E+2
5.873329E+1	3.197055E+0	7.522106E-5	1.605105E-7	2.668938E+0	2.116914E-3	1.560000E+2
5.873329E+1	3.197055E+0	7.071446E-5	3.685277E-7	2.717863E+0	3.262880E-3	1.570000E+2
5.873329E+1	3.197055E+0	6.698901E-5	3.527725E-7	2.723588E+0	4.196742E-3	1.580000E+2
5.873329E+1	3.197055E+0	6.647514E-5	2.986607E-7	2.726903E+0	4.418454E-3	1.580000E+2
5.873329E+1	3.197055E+0	6.283943E-5	3.525621E-7	2.758504E+0	6.012629E-3	1.590000E+2
5.873329E+1	3.197055E+0	5.977728E-5	3.607171E-7	2.766032E+0	2.230253E-3	1.600000E+2
5.873329E+1	3.197055E+0	5.917264E-5	2.312603E-7	2.756599E+0	3.816558E-3	1.600000E+2
5.873329E+1	3.197055E+0	5.585823E-5	2.357879E-7	2.813451E+0	3.383842E-3	1.610000E+2
5.873329E+1	3.197055E+0	5.356378E-5	2.192801E-7	2.826505E+0	1.683174E-3	1.620000E+2
5.873329E+1	3.197055E+0	5.090440E-5	2.155918E-7	2.851991E+0	2.613689E-3	1.630000E+2
5.873329E+1	3.197055E+0	5.055055E-5	1.441208E-7	2.849474E+0	2.504031E-3	1.630000E+2
5.873329E+1	3.197055E+0	4.857313E-5	2.227962E-7	2.846470E+0	2.787475E-3	1.640000E+2
5.873329E+1	3.197055E+0	4.624590E-5	1.822134E-7	2.863898E+0	2.717615E-3	1.650000E+2
5.873329E+1	3.197055E+0	4.592823E-5	9.848096E-8	2.869031E+0	2.268273E-3	1.650000E+2
5.873329E+1	3.197055E+0	4.436677E-5	1.910266E-7	2.864313E+0	2.146546E-3	1.660000E+2
5.873329E+1	3.197055E+0	4.231802E-5	2.321526E-7	2.879100E+0	3.711222E-3	1.670000E+2
5.873329E+1	3.197055E+0	4.206651E-5	1.722983E-7	2.883521E+0	2.350358E-3	1.670000E+2
5.873329E+1	3.197055E+0	4.073098E-5	2.502346E-7	2.901067E+0	3.995184E-3	1.680000E+2
5.873329E+1	3.197055E+0	3.905184E-5	3.273129E-7	2.907080E+0	5.070994E-3	1.690000E+2
5.873329E+1	3.197055E+0	3.732950E-5	4.247526E-7	2.898084E+0	6.952480E-3	1.700000E+2
5.873329E+1	3.197055E+0	3.729506E-5	3.234111E-7	2.894378E+0	6.514267E-3	1.700000E+2
5.873329E+1	3.197055E+0	3.620715E-5	5.880268E-7	2.918010E+0	1.018850E-2	1.710000E+2
5.873329E+1	3.197055E+0	3.527056E-5	9.284344E-7	2.913960E+0	1.897279E-2	1.720000E+2
5.873329E+1	3.197055E+0	3.461144E-5	9.599486E-7	2.917955E+0	1.980384E-2	1.720000E+2
5.873329E+1	3.197055E+0	3.359602E-5	1.887826E-6	7.909009E-1	6.307218E-1	1.730000E+2
5.873329E+1	3.197055E+0	4.225458E-5	4.500885E-6	1.366469E+0	5.003296E-1	1.740000E+2
5.873329E+1	3.197055E+0	4.011814E-5	4.220579E-6	8.037575E-1	4.986264E-1	1.740000E+2
5.873329E+1	3.197055E+0	2.040090E-4	1.883288E-5	9.505429E-1	3.977755E-1	1.750000E+2
5.873329E+1	3.197055E+0	6.619583E-5	1.070253E-5	7.804891E-1	4.249505E-1	1.760000E+2
5.873329E+1	3.197055E+0	3.305878E-5	3.120030E-6	5.848841E-1	6.056568E-1	1.770000E+2
5.873329E+1	3.197055E+0	3.359231E-5	2.042205E-6	2.699863E-1	6.519477E-1	1.770000E+2
5.873329E+1	3.197055E+0	2.849579E-5	7.288490E-7	2.613585E+0	2.964855E-1	1.780000E+2
5.873329E+1	3.197055E+0	2.804836E-5	4.100178E-7	2.970777E+0	1.769356E-2	1.790000E+2
5.873329E+1	3.197055E+0	2.747699E-5	4.010915E-7	2.968624E+0	1.930506E-2	1.790000E+2
5.873329E+1	3.197055E+0	2.693756E-5	3.777444E-7	2.985845E+0	1.677805E-2	1.800000E+2
