temp		dev temp	mean amp	dev amp		mean phase	dev phase	freq
6.910922E+1	3.301289E+0	1.296587E-4	6.438127E-7	8.294006E-1	4.173543E-3	1.370000E+2
6.910922E+1	3.301289E+0	1.305088E-4	2.519282E-7	8.322730E-1	1.550683E-3	1.370000E+2
6.910922E+1	3.301289E+0	1.400601E-4	5.972774E-7	8.980486E-1	3.600458E-3	1.380000E+2
6.910922E+1	3.301289E+0	1.496869E-4	5.788056E-7	1.010423E+0	6.431226E-3	1.390000E+2
6.910922E+1	3.301289E+0	1.503185E-4	1.738090E-7	1.019814E+0	1.358125E-3	1.390000E+2
6.910922E+1	3.301289E+0	1.590081E-4	5.449257E-7	1.150931E+0	7.858899E-3	1.400000E+2
6.910922E+1	3.301289E+0	1.659332E-4	5.995537E-7	1.292777E+0	9.327441E-3	1.410000E+2
6.910922E+1	3.301289E+0	1.715111E-4	3.603308E-7	1.424830E+0	8.732836E-3	1.420000E+2
6.910922E+1	3.301289E+0	1.714212E-4	1.804988E-7	1.440482E+0	1.262110E-3	1.420000E+2
6.910922E+1	3.301289E+0	1.727527E-4	4.980172E-7	1.551044E+0	7.799802E-3	1.430000E+2
6.910922E+1	3.301289E+0	1.694788E-4	2.372104E-7	1.717313E+0	1.137954E-2	1.440000E+2
6.910922E+1	3.301289E+0	1.694356E-4	1.798465E-7	1.732774E+0	1.260139E-3	1.440000E+2
6.910922E+1	3.301289E+0	1.622800E-4	4.264385E-7	1.874097E+0	9.815122E-3	1.450000E+2
6.910922E+1	3.301289E+0	1.542208E-4	4.982557E-7	1.978136E+0	6.134070E-3	1.460000E+2
6.910922E+1	3.301289E+0	1.536957E-4	1.266233E-7	2.002804E+0	1.874341E-3	1.460000E+2
6.910922E+1	3.301289E+0	1.436179E-4	6.119720E-7	2.119372E+0	6.842529E-3	1.470000E+2
6.910922E+1	3.301289E+0	1.328675E-4	5.396098E-7	2.222374E+0	5.516120E-3	1.480000E+2
6.910922E+1	3.301289E+0	1.233345E-4	6.050000E-7	2.301638E+0	6.844810E-3	1.490000E+2
6.910922E+1	3.301289E+0	1.225091E-4	3.516825E-7	2.306164E+0	4.995907E-3	1.490000E+2
6.910922E+1	3.301289E+0	1.156345E-4	1.197700E-6	2.390929E+0	2.471493E-2	1.500000E+2
6.910922E+1	3.301289E+0	1.043073E-4	7.779167E-7	2.447406E+0	9.767810E-3	1.510000E+2
6.910922E+1	3.301289E+0	1.042325E-4	1.520050E-7	2.467237E+0	4.480061E-3	1.510000E+2
6.910922E+1	3.301289E+0	9.741595E-5	5.015929E-7	2.519120E+0	3.690108E-3	1.520000E+2
6.910922E+1	3.301289E+0	9.009494E-5	3.964769E-7	2.560104E+0	3.457252E-3	1.530000E+2
6.910922E+1	3.301289E+0	8.980115E-5	2.113983E-7	2.561965E+0	2.554064E-3	1.530000E+2
6.910922E+1	3.301289E+0	8.394256E-5	3.930296E-7	2.622480E+0	3.623387E-3	1.540000E+2
6.910922E+1	3.301289E+0	7.823652E-5	4.030404E-7	2.649589E+0	2.538965E-3	1.550000E+2
6.910922E+1	3.301289E+0	7.314260E-5	3.704195E-7	2.690406E+0	2.924388E-3	1.560000E+2
6.910922E+1	3.301289E+0	7.277498E-5	1.360967E-7	2.694689E+0	2.073769E-3	1.560000E+2
6.910922E+1	3.301289E+0	6.855465E-5	2.690461E-7	2.721499E+0	2.936855E-3	1.570000E+2
6.910922E+1	3.301289E+0	6.451235E-5	2.477428E-7	2.724756E+0	2.078385E-3	1.580000E+2
6.910922E+1	3.301289E+0	6.459286E-5	1.829756E-7	2.725997E+0	2.312347E-3	1.580000E+2
6.910922E+1	3.301289E+0	6.110092E-5	3.215115E-7	2.758972E+0	5.283396E-3	1.590000E+2
6.910922E+1	3.301289E+0	5.762732E-5	2.498766E-7	2.797444E+0	2.050706E-3	1.600000E+2
6.910922E+1	3.301289E+0	5.746960E-5	1.720253E-7	2.800980E+0	2.014574E-3	1.600000E+2
6.910922E+1	3.301289E+0	5.464589E-5	2.044867E-7	2.796470E+0	2.781589E-3	1.610000E+2
6.910922E+1	3.301289E+0	5.201748E-5	2.090528E-7	2.822447E+0	2.798602E-3	1.620000E+2
6.910922E+1	3.301289E+0	4.941007E-5	1.986300E-7	2.826124E+0	1.842369E-3	1.630000E+2
6.910922E+1	3.301289E+0	4.931206E-5	1.481186E-7	2.818046E+0	2.270430E-3	1.630000E+2
6.910922E+1	3.301289E+0	4.714738E-5	1.813898E-7	2.850264E+0	3.105690E-3	1.640000E+2
6.910922E+1	3.301289E+0	4.490864E-5	1.745485E-7	2.868831E+0	2.476977E-3	1.650000E+2
6.910922E+1	3.301289E+0	4.471330E-5	1.525119E-7	2.864282E+0	2.913827E-3	1.650000E+2
6.910922E+1	3.301289E+0	4.308214E-5	1.845114E-7	2.855305E+0	2.981594E-3	1.660000E+2
6.910922E+1	3.301289E+0	4.135394E-5	2.203898E-7	2.876348E+0	3.898253E-3	1.670000E+2
6.910922E+1	3.301289E+0	4.129335E-5	1.704105E-7	2.878324E+0	3.254096E-3	1.670000E+2
6.910922E+1	3.301289E+0	3.937188E-5	2.875542E-7	2.916228E+0	7.505214E-3	1.680000E+2
6.910922E+1	3.301289E+0	3.771449E-5	2.958820E-7	2.899838E+0	5.116333E-3	1.690000E+2
6.910922E+1	3.301289E+0	3.684682E-5	3.344856E-7	2.898966E+0	7.581010E-3	1.700000E+2
6.910922E+1	3.301289E+0	3.666606E-5	3.651188E-7	2.902125E+0	6.873149E-3	1.700000E+2
6.910922E+1	3.301289E+0	3.546557E-5	5.268943E-7	2.944496E+0	1.230047E-2	1.710000E+2
6.910922E+1	3.301289E+0	3.420732E-5	9.839041E-7	2.923531E+0	2.099489E-2	1.720000E+2
6.910922E+1	3.301289E+0	3.494713E-5	9.060569E-7	2.908317E+0	2.279494E-2	1.720000E+2
6.910922E+1	3.301289E+0	3.363854E-5	1.842321E-6	4.737820E-1	6.388883E-1	1.730000E+2
6.910922E+1	3.301289E+0	4.046811E-5	5.010644E-6	6.290373E-1	4.982009E-1	1.740000E+2
6.910922E+1	3.301289E+0	4.242764E-5	5.262354E-6	9.180604E-1	4.716907E-1	1.740000E+2
6.910922E+1	3.301289E+0	2.150964E-4	2.040941E-5	7.604805E-1	3.726390E-1	1.750000E+2
6.910922E+1	3.301289E+0	6.266097E-5	1.392016E-5	1.969470E-1	4.596809E-1	1.760000E+2
6.910922E+1	3.301289E+0	3.670972E-5	1.074998E-6	-1.420827E+0	5.883726E-1	1.770000E+2
6.910922E+1	3.301289E+0	2.973947E-5	1.987546E-6	5.179964E-1	6.164467E-1	1.770000E+2
6.910922E+1	3.301289E+0	2.700959E-5	1.497130E-6	1.743824E+0	5.404656E-1	1.780000E+2
6.910922E+1	3.301289E+0	2.654354E-5	5.510918E-7	2.974282E+0	1.943893E-2	1.790000E+2
6.910922E+1	3.301289E+0	2.661373E-5	6.351523E-7	3.001855E+0	2.155648E-2	1.790000E+2
6.910922E+1	3.301289E+0	2.598154E-5	4.791763E-7	3.019550E+0	1.239674E-2	1.800000E+2
